,ID,Cluster,Attribute,Value
7857,17063.0,3,Frequency,0.514449479042592
7858,17064.0,0,Frequency,0.29789112297019926
7859,17065.0,2,Frequency,-2.5272488105102107
7860,17068.0,1,Frequency,1.557182308972964
7861,17069.0,1,Frequency,1.0154855284994735
7862,17070.0,0,Frequency,0.3223090018903509
7863,17071.0,1,Frequency,0.9833562114240034
7864,17073.0,0,Frequency,1.1146609265701326
7865,17075.0,3,Frequency,0.49518372475367883
7866,17076.0,3,Frequency,-0.3822173579331074
7867,17078.0,3,Frequency,-0.29927078307153193
7868,17079.0,2,Frequency,-2.098071683875085
7869,17080.0,3,Frequency,-1.1062219109810651
7870,17081.0,3,Frequency,0.3223090018903509
7871,17082.0,0,Frequency,0.5048726683112512
7872,17083.0,0,Frequency,0.16341333912623104
7873,17084.0,1,Frequency,1.0565359042391722
7874,17085.0,0,Frequency,1.1822195759439689
7875,17086.0,1,Frequency,0.6380778947346409
7876,17088.0,0,Frequency,0.7810850850011266
7877,17090.0,1,Frequency,0.3223090018903509
7878,17091.0,1,Frequency,1.2203666793874122
7879,17092.0,0,Frequency,0.8476158230632649
7880,17094.0,2,Frequency,-0.7495017778280867
7881,17095.0,0,Frequency,0.46541618362421666
7882,17096.0,3,Frequency,0.16341333912623104
7883,17097.0,1,Frequency,1.2804532448584771
7884,17100.0,3,Frequency,0.3342493553648866
7885,17101.0,3,Frequency,0.0019308649001949325
7886,17102.0,2,Frequency,-2.5272488105102107
7887,17105.0,0,Frequency,0.5873256763218366
7888,17107.0,1,Frequency,1.8533222129689546
7889,17109.0,0,Frequency,0.8216276443520011
7890,17110.0,2,Frequency,-0.906608901828709
7891,17111.0,3,Frequency,-0.2485104712991268
7892,17114.0,3,Frequency,0.9093054577522011
7893,17115.0,3,Frequency,0.01962574086958223
7894,17117.0,2,Frequency,-1.1062219109810651
7895,17118.0,2,Frequency,-1.0334962350113774
7896,17119.0,3,Frequency,-0.0730664457532811
7897,17120.0,2,Frequency,-0.6196407333079249
7898,17122.0,2,Frequency,-1.277935778476628
7899,17123.0,2,Frequency,-1.1062219109810651
7900,17124.0,2,Frequency,-0.20084590325638121
7901,17125.0,3,Frequency,-0.03468350565289994
7902,17126.0,0,Frequency,1.452189538512429
7903,17128.0,2,Frequency,-0.7982911842115259
7904,17131.0,1,Frequency,0.9033339610990375
7905,17133.0,1,Frequency,-0.3259472244807001
7906,17134.0,2,Frequency,-0.41196412214421263
7907,17135.0,3,Frequency,0.16341333912623104
7908,17138.0,2,Frequency,-0.41196412214421263
7909,17139.0,1,Frequency,1.9786880350635545
7910,17140.0,2,Frequency,-0.5439772182188495
7911,17142.0,2,Frequency,-0.7495017778280867
7912,17144.0,3,Frequency,0.10266241452750571
7913,17146.0,0,Frequency,-0.13437122330151313
7914,17147.0,0,Frequency,0.542533070256689
7915,17148.0,2,Frequency,-1.1062219109810651
7916,17152.0,2,Frequency,-0.7036879146123617
7917,17153.0,3,Frequency,-0.7982911842115259
7918,17154.0,2,Frequency,-0.4429032985829568
7919,17155.0,3,Frequency,-0.5439772182188495
7920,17157.0,3,Frequency,-0.7495017778280867
7921,17158.0,0,Frequency,0.35761920193952207
7922,17159.0,0,Frequency,0.6859230361307885
7923,17160.0,1,Frequency,1.340298134979965
7924,17162.0,0,Frequency,0.7088587202938916
7925,17163.0,3,Frequency,-1.504008361686205
7926,17164.0,0,Frequency,0.9668281587916092
7927,17165.0,2,Frequency,-1.0334962350113774
7928,17166.0,3,Frequency,-0.7982911842115259
7929,17169.0,0,Frequency,0.2727189676248782
7930,17171.0,2,Frequency,-0.7036879146123617
7931,17172.0,2,Frequency,-0.7036879146123617
7932,17173.0,1,Frequency,0.5607408305925807
7933,17174.0,2,Frequency,-1.6515574430094861
7934,17175.0,0,Frequency,0.3223090018903509
7935,17176.0,2,Frequency,-0.7495017778280867
7936,17179.0,0,Frequency,0.49518372475367883
7937,17180.0,0,Frequency,0.8851639879586645
7938,17181.0,3,Frequency,-0.4429032985829568
7939,17183.0,1,Frequency,0.45525026069541696
7940,17186.0,2,Frequency,-2.098071683875085
7941,17187.0,2,Frequency,-1.0334962350113774
7942,17188.0,1,Frequency,0.578558132134149
7943,17189.0,0,Frequency,0.28540232024191364
7944,17190.0,3,Frequency,-0.5439772182188495
7945,17191.0,1,Frequency,1.3687565461520141
7946,17193.0,0,Frequency,-0.13437122330151313
7947,17194.0,2,Frequency,-0.2734779550426214
7948,17197.0,3,Frequency,-0.2734779550426214
7949,17198.0,0,Frequency,0.6380778947346409
7950,17201.0,3,Frequency,-0.03468350565289994
7951,17203.0,1,Frequency,1.0049089411709726
7952,17204.0,0,Frequency,0.35761920193952207
7953,17205.0,3,Frequency,-0.8504840253082528
7954,17206.0,2,Frequency,-1.277935778476628
7955,17211.0,1,Frequency,1.2804532448584771
7956,17212.0,2,Frequency,-1.6515574430094861
7957,17213.0,0,Frequency,1.0664995814909035
7958,17214.0,0,Frequency,0.7012829243031077
7959,17217.0,2,Frequency,-1.1062219109810651
7960,17218.0,1,Frequency,1.4896025705833058
7961,17219.0,3,Frequency,-0.3822173579331074
7962,17220.0,1,Frequency,1.9516683712599008
7963,17221.0,3,Frequency,0.3101914267365237
7964,17222.0,3,Frequency,-0.29927078307153193
7965,17223.0,2,Frequency,0.11828551378552475
7966,17226.0,2,Frequency,-0.5087844989069891
7967,17227.0,3,Frequency,0.08672936251546093
7968,17228.0,1,Frequency,1.2608803832658515
7969,17229.0,0,Frequency,0.08672936251546093
7970,17230.0,0,Frequency,0.423977659774974
7971,17231.0,1,Frequency,2.0778634521810155
7972,17232.0,3,Frequency,-0.11340353732398281
7973,17233.0,3,Frequency,-0.3822173579331074
7974,17234.0,2,Frequency,-0.7982911842115259
7975,17235.0,3,Frequency,-0.2734779550426214
7976,17236.0,3,Frequency,0.7088587202938916
7977,17237.0,3,Frequency,-0.5808698376169571
7978,17238.0,1,Frequency,2.1091974504491513
7979,17239.0,2,Frequency,-0.7036879146123617
7980,17242.0,0,Frequency,-0.03468350565289994
7981,17243.0,1,Frequency,1.8243577125727366
7982,17244.0,0,Frequency,-0.224315692468838
7983,17245.0,2,Frequency,-1.1062219109810651
7984,17247.0,3,Frequency,0.20615005360375271
7985,17248.0,0,Frequency,0.380340327805855
7986,17250.0,3,Frequency,0.23343649105162956
7987,17251.0,2,Frequency,-0.053642962361814935
7988,17252.0,0,Frequency,0.5607408305925807
7989,17253.0,3,Frequency,-0.6196407333079249
7990,17254.0,3,Frequency,0.7600598921879046
7991,17255.0,0,Frequency,0.4754583785173156
7992,17256.0,2,Frequency,-0.7036879146123617
7993,17259.0,0,Frequency,0.841193096210819
7994,17262.0,3,Frequency,-0.906608901828709
7995,17263.0,2,Frequency,-0.4429032985829568
7996,17265.0,0,Frequency,0.860317224075403
7997,17266.0,3,Frequency,0.49518372475367883
7998,17267.0,2,Frequency,-0.0730664457532811
7999,17268.0,2,Frequency,-1.3820477698892615
8000,17272.0,0,Frequency,0.7879786734470691
8001,17274.0,3,Frequency,-0.3259472244807001
8002,17277.0,0,Frequency,0.380340327805855
8003,17278.0,2,Frequency,-0.7495017778280867
8004,17279.0,2,Frequency,-1.1062219109810651
8005,17282.0,0,Frequency,0.6215012083683175
8006,17284.0,0,Frequency,1.5486532542308786
8007,17286.0,3,Frequency,0.05388078725725241
8008,17287.0,0,Frequency,0.841193096210819
8009,17288.0,1,Frequency,0.9499744837188258
8010,17289.0,0,Frequency,0.7600598921879046
8011,17290.0,3,Frequency,0.6859230361307885
8012,17291.0,2,Frequency,-2.5272488105102107
8013,17293.0,1,Frequency,0.9093054577522011
8014,17295.0,3,Frequency,0.380340327805855
8015,17297.0,3,Frequency,0.14864983985137253
8016,17298.0,2,Frequency,-0.2485104712991268
8017,17299.0,3,Frequency,0.23343649105162956
8018,17301.0,3,Frequency,0.34601774654237827
8019,17302.0,3,Frequency,0.5048726683112512
8020,17303.0,2,Frequency,0.17791153424082523
8021,17306.0,1,Frequency,0.380340327805855
8022,17307.0,2,Frequency,-2.5272488105102107
8023,17309.0,2,Frequency,-0.906608901828709
8024,17311.0,0,Frequency,0.20615005360375271
8025,17312.0,2,Frequency,-0.7982911842115259
8026,17313.0,3,Frequency,-0.29927078307153193
8027,17314.0,1,Frequency,0.9152353930246225
8028,17315.0,1,Frequency,1.9786880350635545
8029,17317.0,3,Frequency,-0.9673296646381926
8030,17320.0,0,Frequency,0.423977659774974
8031,17321.0,3,Frequency,0.7238083724108881
8032,17323.0,0,Frequency,1.2449000143659155
8033,17324.0,3,Frequency,0.13361083422560857
8034,17325.0,2,Frequency,-1.3820477698892615
8035,17329.0,3,Frequency,-0.17805771427016298
8036,17330.0,3,Frequency,-1.3820477698892615
8037,17331.0,2,Frequency,-2.5272488105102107
8038,17333.0,0,Frequency,-0.29927078307153193
8039,17334.0,2,Frequency,-0.906608901828709
8040,17337.0,0,Frequency,2.0810451277805266
8041,17338.0,1,Frequency,2.3648326988173864
8042,17339.0,2,Frequency,-1.1062219109810651
8043,17340.0,1,Frequency,1.8594105813980863
8044,17341.0,0,Frequency,1.1558246625159387
8045,17343.0,2,Frequency,-0.6604982604058931
8046,17344.0,3,Frequency,-0.20084590325638121
8047,17345.0,3,Frequency,0.5607408305925807
8048,17346.0,1,Frequency,2.0066574675771247
8049,17347.0,2,Frequency,-2.5272488105102107
8050,17348.0,1,Frequency,1.288161321118197
8051,17349.0,2,Frequency,-1.1062219109810651
8052,17350.0,3,Frequency,0.41328370492244376
8053,17351.0,3,Frequency,-0.3259472244807001
8054,17353.0,2,Frequency,-1.187005734816322
8055,17354.0,3,Frequency,-0.7036879146123617
8056,17356.0,2,Frequency,-0.5808698376169571
8057,17357.0,3,Frequency,0.05388078725725241
8058,17358.0,2,Frequency,0.25983471502876393
8059,17359.0,3,Frequency,-0.7495017778280867
8060,17360.0,0,Frequency,0.8912638512816616
8061,17361.0,3,Frequency,-0.2734779550426214
8062,17362.0,2,Frequency,-0.13437122330151313
8063,17364.0,1,Frequency,1.8389554078532648
8064,17365.0,1,Frequency,1.944326397022568
8065,17367.0,2,Frequency,-0.15591155222875877
8066,17368.0,0,Frequency,0.8665973640362322
8067,17370.0,0,Frequency,-0.17805771427016298
8068,17371.0,3,Frequency,0.5607408305925807
8069,17372.0,0,Frequency,1.4230539317748812
8070,17373.0,0,Frequency,0.23343649105162956
8071,17374.0,2,Frequency,-0.29927078307153193
8072,17375.0,0,Frequency,0.4024487810452563
8073,17376.0,2,Frequency,-0.41196412214421263
8074,17377.0,1,Frequency,1.8492405333434798
8075,17379.0,3,Frequency,0.5239167986814811
8076,17381.0,1,Frequency,0.745746038569315
8077,17382.0,2,Frequency,-2.098071683875085
8078,17383.0,3,Frequency,0.14864983985137253
8079,17384.0,3,Frequency,-0.7495017778280867
8080,17385.0,3,Frequency,0.08672936251546093
8081,17386.0,3,Frequency,-0.29927078307153193
8082,17387.0,3,Frequency,0.4754583785173156
8083,17388.0,2,Frequency,-0.7495017778280867
8084,17389.0,1,Frequency,1.3220317158199133
8085,17391.0,2,Frequency,-1.8390264474098805
8086,17392.0,2,Frequency,0.29789112297019926
8087,17394.0,2,Frequency,-1.6515574430094861
8088,17396.0,0,Frequency,-0.3259472244807001
8089,17397.0,0,Frequency,0.6045885814122013
8090,17398.0,0,Frequency,-0.0730664457532811
8091,17400.0,0,Frequency,1.2804532448584771
8092,17402.0,1,Frequency,0.25983471502876393
8093,17403.0,3,Frequency,-0.17805771427016298
8094,17404.0,1,Frequency,1.2327196623766672
8095,17405.0,3,Frequency,0.6215012083683175
8096,17406.0,0,Frequency,0.7879786734470691
8097,17408.0,2,Frequency,-2.098071683875085
8098,17409.0,2,Frequency,-0.8504840253082528
8099,17410.0,3,Frequency,0.3223090018903509
8100,17411.0,3,Frequency,0.01962574086958223
8101,17412.0,3,Frequency,0.34601774654237827
8102,17414.0,3,Frequency,-1.3820477698892615
8103,17415.0,2,Frequency,-0.7982911842115259
8104,17416.0,1,Frequency,1.480396338576522
8105,17418.0,3,Frequency,-0.2485104712991268
8106,17419.0,1,Frequency,1.2608803832658515
8107,17420.0,3,Frequency,-0.2485104712991268
8108,17422.0,1,Frequency,0.9093054577522011
8109,17423.0,3,Frequency,-0.29927078307153193
8110,17425.0,3,Frequency,0.01962574086958223
8111,17426.0,1,Frequency,1.483475713314106
8112,17427.0,2,Frequency,-2.098071683875085
8113,17428.0,1,Frequency,1.6786901897801236
8114,17429.0,0,Frequency,0.0019308649001949325
8115,17430.0,3,Frequency,-0.7982911842115259
8116,17431.0,2,Frequency,0.01962574086958223
8117,17432.0,3,Frequency,0.10266241452750571
8118,17433.0,0,Frequency,0.1921540658253401
8119,17434.0,1,Frequency,0.9269729335376676
8120,17436.0,3,Frequency,-1.1062219109810651
8121,17438.0,2,Frequency,-0.5808698376169571
8122,17440.0,2,Frequency,-1.187005734816322
8123,17442.0,0,Frequency,0.9385511663433183
8124,17443.0,2,Frequency,-2.5272488105102107
8125,17444.0,0,Frequency,0.9093054577522011
8126,17446.0,2,Frequency,-1.1062219109810651
8127,17447.0,3,Frequency,-0.11340353732398281
8128,17448.0,2,Frequency,-2.5272488105102107
8129,17449.0,1,Frequency,1.5047371526218758
8130,17450.0,1,Frequency,1.6982380007758104
8131,17451.0,1,Frequency,0.7238083724108881
8132,17453.0,3,Frequency,-0.5808698376169571
8133,17454.0,0,Frequency,0.28540232024191364
8134,17455.0,2,Frequency,-1.187005734816322
8135,17456.0,2,Frequency,-0.6604982604058931
8136,17457.0,0,Frequency,-0.5808698376169571
8137,17458.0,3,Frequency,0.1921540658253401
8138,17459.0,0,Frequency,0.7529333623329001
8139,17460.0,0,Frequency,-0.09297798296390604
8140,17461.0,0,Frequency,0.7529333623329001
8141,17462.0,3,Frequency,-0.29927078307153193
8142,17463.0,1,Frequency,1.3033767370947567
8143,17464.0,2,Frequency,-1.1062219109810651
8144,17466.0,3,Frequency,-0.016165796000133077
8145,17468.0,3,Frequency,-1.504008361686205
8146,17469.0,0,Frequency,0.5873256763218366
8147,17470.0,0,Frequency,0.4754583785173156
8148,17472.0,0,Frequency,1.1468447806327369
8149,17475.0,2,Frequency,-0.7982911842115259
8150,17480.0,0,Frequency,-0.224315692468838
8151,17481.0,3,Frequency,0.5239167986814811
8152,17483.0,2,Frequency,-0.5087844989069891
8153,17486.0,2,Frequency,-0.41196412214421263
8154,17489.0,3,Frequency,-0.2734779550426214
8155,17490.0,1,Frequency,0.5516868570922877
8156,17491.0,1,Frequency,0.745746038569315
8157,17492.0,2,Frequency,-0.906608901828709
8158,17495.0,3,Frequency,-0.3259472244807001
8159,17496.0,2,Frequency,-1.0334962350113774
8160,17498.0,2,Frequency,-0.6604982604058931
8161,17499.0,2,Frequency,-0.03468350565289994
8162,17500.0,3,Frequency,-1.504008361686205
8163,17501.0,2,Frequency,-0.6196407333079249
8164,17502.0,3,Frequency,-0.29927078307153193
8165,17503.0,3,Frequency,-0.0730664457532811
8166,17504.0,0,Frequency,0.9385511663433183
8167,17505.0,0,Frequency,0.16341333912623104
8168,17506.0,2,Frequency,-0.7036879146123617
8169,17507.0,0,Frequency,0.5696972078320239
8170,17508.0,2,Frequency,-0.47513777150252784
8171,17509.0,1,Frequency,1.7407278787595042
8172,17510.0,3,Frequency,-0.5439772182188495
8173,17511.0,1,Frequency,2.679713339017841
8174,17512.0,0,Frequency,0.7163667910419299
8175,17513.0,2,Frequency,-1.3820477698892615
8176,17514.0,2,Frequency,-0.03468350565289994
8177,17515.0,0,Frequency,0.5607408305925807
8178,17516.0,0,Frequency,0.9211243586105823
8179,17517.0,2,Frequency,-0.9673296646381926
8180,17519.0,0,Frequency,0.5239167986814811
8181,17520.0,3,Frequency,-0.2485104712991268
8182,17521.0,3,Frequency,0.07047341370897474
8183,17522.0,3,Frequency,0.423977659774974
8184,17523.0,3,Frequency,-0.17805771427016298
8185,17524.0,2,Frequency,-1.3820477698892615
8186,17525.0,2,Frequency,-1.1062219109810651
8187,17526.0,3,Frequency,-0.4429032985829568
8188,17527.0,0,Frequency,0.11828551378552475
8189,17528.0,1,Frequency,1.4457974215684402
8190,17530.0,1,Frequency,1.7966083119793284
8191,17531.0,2,Frequency,-0.7495017778280867
8192,17534.0,2,Frequency,-1.1062219109810651
8193,17535.0,2,Frequency,-0.8504840253082528
8194,17536.0,2,Frequency,-1.8390264474098805
8195,17537.0,0,Frequency,0.44495742685698947
8196,17538.0,3,Frequency,-1.1062219109810651
8197,17540.0,3,Frequency,-0.35357201530084686
8198,17542.0,2,Frequency,-0.3822173579331074
8199,17545.0,0,Frequency,0.9668281587916092
8200,17547.0,2,Frequency,-2.098071683875085
8201,17548.0,2,Frequency,-0.6604982604058931
8202,17549.0,3,Frequency,-1.3820477698892615
8203,17550.0,2,Frequency,0.0019308649001949325
8204,17551.0,2,Frequency,0.01962574086958223
8205,17552.0,0,Frequency,0.14864983985137253
8206,17553.0,2,Frequency,-2.098071683875085
8207,17554.0,1,Frequency,0.5696972078320239
8208,17555.0,3,Frequency,0.7163667910419299
8209,17556.0,2,Frequency,-1.3820477698892615
8210,17557.0,3,Frequency,-0.15591155222875877
8211,17560.0,0,Frequency,-0.3259472244807001
8212,17561.0,3,Frequency,0.07047341370897474
8213,17562.0,3,Frequency,0.3223090018903509
8214,17564.0,3,Frequency,0.11828551378552475
8215,17566.0,3,Frequency,1.0049089411709726
8216,17567.0,1,Frequency,1.128600820208034
8217,17569.0,2,Frequency,-0.2734779550426214
8218,17571.0,0,Frequency,1.5628233333624264
8219,17572.0,2,Frequency,-0.906608901828709
8220,17573.0,3,Frequency,-0.35357201530084686
8221,17574.0,2,Frequency,-1.187005734816322
8222,17576.0,1,Frequency,1.845140442377731
8223,17578.0,2,Frequency,-1.3820477698892615
8224,17579.0,3,Frequency,0.16341333912623104
8225,17580.0,2,Frequency,0.05388078725725241
8226,17581.0,1,Frequency,1.914354311815095
8227,17582.0,2,Frequency,-0.2734779550426214
8228,17584.0,3,Frequency,-0.11340353732398281
8229,17585.0,0,Frequency,1.284315773312987
8230,17588.0,0,Frequency,-0.4429032985829568
8231,17589.0,0,Frequency,1.4230539317748812
8232,17590.0,1,Frequency,1.2327196623766672
8233,17591.0,0,Frequency,1.0812323406729702
8234,17593.0,1,Frequency,1.288161321118197
8235,17594.0,0,Frequency,0.13361083422560857
8236,17595.0,3,Frequency,0.5239167986814811
8237,17596.0,1,Frequency,1.47730623133983
8238,17597.0,0,Frequency,0.20615005360375271
8239,17600.0,3,Frequency,-0.8504840253082528
8240,17601.0,2,Frequency,-1.1062219109810651
8241,17602.0,1,Frequency,2.1076557301819805
8242,17603.0,2,Frequency,-0.7495017778280867
8243,17604.0,0,Frequency,0.3101914267365237
8244,17608.0,3,Frequency,0.25983471502876393
8245,17609.0,0,Frequency,1.3722499526029126
8246,17611.0,1,Frequency,2.1335218493419297
8247,17612.0,0,Frequency,0.9499744837188258
8248,17613.0,1,Frequency,1.6173554809652548
8249,17614.0,0,Frequency,0.6702765122048496
8250,17615.0,2,Frequency,-0.7982911842115259
8251,17616.0,2,Frequency,-1.8390264474098805
8252,17618.0,3,Frequency,0.4754583785173156
8253,17619.0,2,Frequency,0.46541618362421666
8254,17620.0,2,Frequency,-1.6515574430094861
8255,17621.0,3,Frequency,-0.3259472244807001
8256,17623.0,3,Frequency,-0.17805771427016298
8257,17624.0,3,Frequency,0.13361083422560857
8258,17625.0,1,Frequency,1.606712032028323
8259,17628.0,2,Frequency,-1.504008361686205
8260,17629.0,1,Frequency,0.841193096210819
8261,17630.0,2,Frequency,-0.35357201530084686
8262,17631.0,3,Frequency,-0.053642962361814935
8263,17633.0,0,Frequency,0.41328370492244376
8264,17634.0,1,Frequency,1.557182308972964
8265,17636.0,3,Frequency,-0.41196412214421263
8266,17637.0,3,Frequency,-0.13437122330151313
8267,17639.0,2,Frequency,-1.277935778476628
8268,17640.0,2,Frequency,-1.504008361686205
8269,17642.0,0,Frequency,-0.03468350565289994
8270,17643.0,2,Frequency,-1.187005734816322
8271,17644.0,1,Frequency,1.0909161752497505
8272,17646.0,0,Frequency,0.1921540658253401
8273,17647.0,2,Frequency,-1.277935778476628
8274,17648.0,0,Frequency,0.6045885814122013
8275,17649.0,0,Frequency,0.17791153424082523
8276,17650.0,3,Frequency,-1.187005734816322
8277,17651.0,1,Frequency,1.3757295468015658
8278,17652.0,1,Frequency,1.47730623133983
8279,17653.0,0,Frequency,0.13361083422560857
8280,17654.0,2,Frequency,-0.47513777150252784
8281,17655.0,1,Frequency,0.6130877622919245
8282,17656.0,0,Frequency,0.514449479042592
8283,17658.0,3,Frequency,-0.4429032985829568
8284,17659.0,1,Frequency,1.051510492844792
8285,17660.0,2,Frequency,0.05388078725725241
8286,17663.0,0,Frequency,0.5873256763218366
8287,17664.0,3,Frequency,0.01962574086958223
8288,17666.0,3,Frequency,-0.6196407333079249
8289,17667.0,0,Frequency,0.7948164557678213
8290,17668.0,3,Frequency,-0.7495017778280867
8291,17669.0,0,Frequency,0.36905852881689916
8292,17670.0,2,Frequency,-0.9673296646381926
8293,17671.0,3,Frequency,0.28540232024191364
8294,17672.0,0,Frequency,0.7810850850011266
8295,17673.0,1,Frequency,1.3366751375088217
8296,17674.0,0,Frequency,-0.3259472244807001
8297,17675.0,1,Frequency,2.3216992320425867
8298,17676.0,3,Frequency,0.4853799088763693
8299,17677.0,1,Frequency,1.6226301036818178
8300,17678.0,2,Frequency,-0.7036879146123617
8301,17679.0,0,Frequency,-0.2485104712991268
8302,17680.0,3,Frequency,-0.9673296646381926
8303,17682.0,1,Frequency,0.8083282710987958
8304,17684.0,3,Frequency,-0.7495017778280867
8305,17685.0,1,Frequency,0.8790200621169739
8306,17686.0,1,Frequency,1.5255014545018797
8307,17690.0,1,Frequency,1.4393587745226322
8308,17691.0,2,Frequency,-0.5808698376169571
8309,17692.0,0,Frequency,0.08672936251546093
8310,17693.0,2,Frequency,-0.6196407333079249
8311,17694.0,2,Frequency,-0.7495017778280867
8312,17695.0,0,Frequency,-0.13437122330151313
8313,17696.0,0,Frequency,0.853990285198259
8314,17697.0,2,Frequency,-0.5808698376169571
8315,17698.0,2,Frequency,-1.187005734816322
8316,17700.0,1,Frequency,0.9723730467970961
8317,17701.0,2,Frequency,-0.41196412214421263
8318,17702.0,0,Frequency,0.49518372475367883
8319,17703.0,0,Frequency,0.20615005360375271
8320,17704.0,2,Frequency,-0.224315692468838
8321,17705.0,1,Frequency,0.7311846664220192
8322,17706.0,1,Frequency,1.7987733050668373
8323,17707.0,2,Frequency,-1.504008361686205
8324,17708.0,2,Frequency,-0.13437122330151313
8325,17709.0,2,Frequency,-1.277935778476628
8326,17711.0,3,Frequency,-0.4429032985829568
8327,17712.0,3,Frequency,-0.2734779550426214
8328,17714.0,2,Frequency,-1.0334962350113774
8329,17715.0,2,Frequency,-2.5272488105102107
8330,17716.0,1,Frequency,1.4263390604119666
8331,17718.0,2,Frequency,-1.3820477698892615
8332,17719.0,1,Frequency,1.5017308078756681
8333,17720.0,3,Frequency,0.13361083422560857
8334,17722.0,0,Frequency,0.8150040820779139
8335,17723.0,2,Frequency,-1.0334962350113774
8336,17724.0,0,Frequency,0.05388078725725241
8337,17725.0,1,Frequency,1.2203666793874122
8338,17727.0,3,Frequency,0.35761920193952207
8339,17728.0,1,Frequency,1.0909161752497505
8340,17730.0,1,Frequency,1.307139637268395
8341,17731.0,0,Frequency,0.5239167986814811
8342,17732.0,2,Frequency,-0.6196407333079249
8343,17733.0,3,Frequency,-0.13437122330151313
8344,17734.0,0,Frequency,0.01962574086958223
8345,17735.0,1,Frequency,2.2828971324179643
8346,17736.0,3,Frequency,-0.35357201530084686
8347,17737.0,3,Frequency,-1.0334962350113774
8348,17738.0,0,Frequency,0.6623422737514306
8349,17739.0,3,Frequency,0.10266241452750571
8350,17742.0,2,Frequency,-0.7495017778280867
8351,17744.0,1,Frequency,0.9211243586105823
8352,17746.0,2,Frequency,-1.187005734816322
8353,17747.0,2,Frequency,-2.098071683875085
8354,17749.0,2,Frequency,-0.13437122330151313
8355,17750.0,1,Frequency,1.1993807421522558
8356,17752.0,2,Frequency,-2.5272488105102107
8357,17754.0,1,Frequency,0.6130877622919245
8358,17757.0,1,Frequency,2.3471005820494426
8359,17758.0,1,Frequency,1.8348085308857114
8360,17759.0,3,Frequency,0.6298306828856057
8361,17760.0,3,Frequency,-0.3822173579331074
8362,17761.0,3,Frequency,-0.5808698376169571
8363,17763.0,2,Frequency,-2.5272488105102107
8364,17764.0,0,Frequency,0.44495742685698947
8365,17765.0,0,Frequency,0.23343649105162956
8366,17767.0,3,Frequency,-0.5087844989069891
8367,17768.0,1,Frequency,0.7088587202938916
8368,17769.0,1,Frequency,1.6013424296283458
8369,17770.0,0,Frequency,-0.0730664457532811
8370,17771.0,0,Frequency,0.1921540658253401
8371,17772.0,3,Frequency,0.17791153424082523
8372,17774.0,0,Frequency,1.0311100486114904
8373,17775.0,2,Frequency,-1.8390264474098805
8374,17777.0,0,Frequency,1.203618617855254
8375,17779.0,3,Frequency,0.5332771758200633
8376,17781.0,2,Frequency,-0.906608901828709
8377,17783.0,0,Frequency,0.35761920193952207
8378,17785.0,2,Frequency,-0.8504840253082528
8379,17786.0,0,Frequency,0.41328370492244376
8380,17787.0,0,Frequency,0.9033339610990375
8381,17788.0,2,Frequency,-1.504008361686205
8382,17789.0,2,Frequency,-0.7982911842115259
8383,17790.0,0,Frequency,1.1865417446137345
8384,17791.0,3,Frequency,-1.0334962350113774
8385,17793.0,3,Frequency,0.2467428930436046
8386,17795.0,2,Frequency,0.07047341370897474
8387,17796.0,0,Frequency,0.514449479042592
8388,17797.0,0,Frequency,0.7529333623329001
8389,17799.0,1,Frequency,1.830642629948311
8390,17800.0,0,Frequency,0.7012829243031077
8391,17802.0,0,Frequency,0.9778822409226351
8392,17805.0,2,Frequency,-1.0334962350113774
8393,17806.0,3,Frequency,0.01962574086958223
8394,17809.0,1,Frequency,0.3223090018903509
8395,17811.0,1,Frequency,2.4907137250275646
8396,17812.0,3,Frequency,0.9442819221263026
8397,17813.0,1,Frequency,1.7612450359572147
8398,17816.0,3,Frequency,-0.6604982604058931
8399,17817.0,3,Frequency,-0.17805771427016298
8400,17819.0,0,Frequency,0.11828551378552475
8401,17820.0,2,Frequency,-1.504008361686205
8402,17824.0,3,Frequency,-0.8504840253082528
8403,17827.0,1,Frequency,1.307139637268395
8404,17828.0,3,Frequency,0.514449479042592
8405,17829.0,2,Frequency,-0.2485104712991268
8406,17830.0,3,Frequency,-0.4429032985829568
8407,17831.0,2,Frequency,-2.098071683875085
8408,17832.0,3,Frequency,0.28540232024191364
8409,17835.0,3,Frequency,0.28540232024191364
8410,17836.0,3,Frequency,-0.41196412214421263
8411,17837.0,0,Frequency,1.1052412071736286
8412,17838.0,0,Frequency,0.9211243586105823
8413,17839.0,3,Frequency,0.2199081334248858
8414,17841.0,1,Frequency,4.600201352124682
8415,17843.0,2,Frequency,-0.09297798296390604
8416,17844.0,2,Frequency,-1.504008361686205
8417,17846.0,2,Frequency,-2.5272488105102107
8418,17848.0,0,Frequency,0.14864983985137253
8419,17849.0,2,Frequency,-0.35357201530084686
8420,17850.0,0,Frequency,1.5986454855649155
8421,17852.0,3,Frequency,-0.41196412214421263
8422,17854.0,2,Frequency,-0.7495017778280867
8423,17855.0,2,Frequency,-0.6604982604058931
8424,17856.0,3,Frequency,-0.6604982604058931
8425,17857.0,1,Frequency,0.2199081334248858
8426,17858.0,1,Frequency,1.2245038329029518
8427,17859.0,2,Frequency,-0.3822173579331074
8428,17860.0,2,Frequency,0.2467428930436046
8429,17861.0,1,Frequency,1.318332345873693
8430,17862.0,2,Frequency,-0.9673296646381926
